PM2.5,PM10,NO2,SO2,CO,Temperature,Air Quality
38.99485827959841,188.29285679100974,64.7151881854315,47.81231915959973,11.796573327109453,37.978278079909245,Unhealthy for Sensitive Groups
68.76511199896407,224.22108362174922,74.6336938092571,96.56393507618881,11.480622799036265,19.868426378585298,Unhealthy for Sensitive Groups
179.63583913950148,392.2888067187962,193.067413111156,141.81841947498665,10.611858345951024,20.395108763233917,Very Unhealthy
236.25413677331628,356.8908104557427,165.67209547098076,122.92606649657623,21.936673401431225,38.74451867744027,Very Unhealthy
84.79074728984818,304.7578689596041,120.02304897669481,79.54695406721316,15.608206953565858,23.96427560908961,Unhealthy
22.698605471695014,121.50024119378756,44.301521332025786,51.5635248464751,5.765735853018595,25.607430376351125,Moderate
37.91503210585271,83.40711893873682,65.38523980641513,38.62374031228939,4.819380129125947,16.040651147173428,Moderate
255.00174903315025,460.292841807889,188.07459050086513,185.72747192363153,38.426755311466444,43.434083914447854,Hazardous
28.85307180351448,219.98267873661146,73.57050451466236,82.77331949095583,10.497695122136784,13.824241204432914,Unhealthy for Sensitive Groups
474.1877762350997,570.3187321278671,270.71720063135785,201.3266788068201,33.24741585790788,46.2513943412068,Hazardous
28.17293908067605,24.69701436766649,38.85657440375666,12.489910647840635,6.327138420848323,22.185513907727078,Moderate
170.3919525669908,359.87039490332273,98.03134479795064,90.94293695562455,15.672044095443233,37.69540179591991,Unhealthy
21.097704687954966,140.63486962058414,55.48212771273209,48.13949399414555,5.3014362246673885,17.971018301796743,Moderate
27.179720122421486,120.02173636087099,30.207493068405086,36.602822819567805,6.143999442357633,25.199843886965976,Moderate
167.3015819861649,346.3180685954803,169.47953133583502,122.00723483565159,32.91828808389058,26.295324357346374,Very Unhealthy
188.82123709144258,395.3268067920918,172.99650376441681,136.42328286217176,12.87540288600386,40.591867525181925,Very Unhealthy
236.24187377703998,488.0763139515518,296.4281732257459,247.6747769481587,26.48971973752436,34.95648428482334,Hazardous
38.48580335254673,205.67288416569818,83.18382403594737,44.35159845046001,9.103013039897709,26.338650452228983,Unhealthy for Sensitive Groups
178.6622565739602,387.9664548719661,199.70307331251496,131.80528294506416,26.62464993778682,42.68477281409823,Very Unhealthy
11.57519512426806,26.250094022380978,41.88190041526103,12.850091539395034,3.335300140353752,18.849762434571172,Good
336.9206394214616,568.0849964784446,281.45522038868654,243.42781934585986,45.20577967845484,18.726794370086758,Hazardous
500.0,490.0339684853665,300.0,117.2020380113148,39.7364825634463,40.96078734116113,Hazardous
227.3027046144478,338.9136484489809,200.5864149372341,131.5274893311353,32.69326979786972,42.23570984005208,Very Unhealthy
43.12367395224808,133.06562934673403,46.78895833992347,71.04740830070476,11.266015811445511,16.194832666970427,Unhealthy for Sensitive Groups
175.50312205523676,385.4604632480378,144.7463305283328,131.8348262740388,19.762567722339433,29.01221048278169,Very Unhealthy
76.73831207007109,274.19596066299874,151.13821297447788,77.338389781406,13.482990331825478,25.903914155126756,Unhealthy
6.312400998900994,35.616074643762694,18.694633097608797,9.040164129905643,4.001368744835013,7.438004033243052,Good
477.55444346149983,544.7138781525756,175.8013228059602,145.5724936817889,49.54480508660783,45.55104025602168,Hazardous
205.13209314711543,327.738409025163,153.05936673795784,140.43515762862086,25.496892096134907,37.9354020295057,Very Unhealthy
5.441510991687234,31.575175109865853,21.452421704263678,8.517355511808995,2.6476335801882107,7.746456301759874,Good
20.134758906088447,37.08225317285333,40.23063010269465,27.73757405562698,8.24971016425762,3.8155950615444203,Moderate
318.9969086457859,489.8426827039758,258.2020951499795,207.03674517208455,35.15195542887597,47.25082081931724,Hazardous
150.22191355248816,329.6964220173204,104.80342927000527,97.26155686674343,13.557253699369973,22.762811727519768,Unhealthy
218.6937218577831,601.2392430080503,234.62989536157252,300.0,37.11150776665576,48.79610875207915,Hazardous
43.136668750160894,166.67583008587073,81.85150043507728,70.77409574857126,12.5601453184941,33.1736177338233,Unhealthy for Sensitive Groups
176.50884184007293,594.6012905695666,264.0057878703634,202.17304567985926,27.420252639826504,50.133317677738,Hazardous
195.36856487352398,414.2504806883207,191.51286440458236,153.74970088329425,26.467280154448893,43.00083296938049,Very Unhealthy
352.00373004769006,542.3117398281537,300.0,240.41798907171525,45.298386061671074,14.648940567011067,Hazardous
264.63426446186054,489.85857171515886,260.39581439415315,185.95461947319228,40.090145765271835,26.25177062383821,Hazardous
45.078330363604834,197.64850457933238,49.32737146378106,83.00116478528933,13.503251736638441,29.238239532268718,Unhealthy for Sensitive Groups
433.2695578888506,604.0,241.59919709268266,173.07196028612591,50.0,36.62509378991194,Hazardous
365.03184645801537,604.0,237.08500045059355,275.9458346270112,46.14589882367858,49.791908448213476,Hazardous
146.72520256265236,326.03536476395544,107.99304621996143,107.21966700127089,12.457675286873616,29.141672943607066,Unhealthy
211.3850677433905,363.07137437152863,187.82773882460356,153.57799502370037,9.906625958339719,27.33078579369231,Very Unhealthy
34.708454994985125,78.44794011224303,45.72948109831184,14.726681751861737,8.986583996894188,7.967525340575517,Moderate
10.169538251760265,30.396046501642076,15.659238078167157,4.070396191999096,1.9910364704447072,12.914035889223575,Good
19.66828369451559,62.629900151956825,58.33119414826569,49.54750142019494,3.8215225629204506,12.376278595396418,Moderate
68.25690583365332,325.2769696892279,138.69913274655502,104.86754035527042,15.622243449558892,41.249276633346355,Unhealthy
65.08040789520015,303.4155077321358,127.41693105647627,114.6100421112058,12.51811208263953,32.47459638612502,Unhealthy
32.46628753564474,311.9155788197223,113.45176497568734,108.93717841694406,15.274886191197114,24.75726386559217,Unhealthy
162.70138240036775,411.6643810961882,159.04625818099672,169.0693784724383,16.38009681606041,45.94695624355059,Very Unhealthy
11.12127312358615,0.0,20.19169505261967,8.626493682182408,2.432222267630322,18.662655946575974,Good
19.935890211625733,105.61225580144671,54.86573937300188,23.82997295059717,8.140399107415519,21.031120584934065,Moderate
454.5249307572566,458.8919811757249,203.87573378077096,292.7770669109105,50.0,30.8347260033037,Hazardous
13.025274656730723,41.0669297118771,30.94605887348036,3.6486666380173283,3.7827013359510206,31.752018915859715,Good
8.2404716112799,25.29387500034104,10.456230892973046,10.111205713306342,0.04146453053523469,18.273784259064527,Good
8.521076547090354,10.596239255322049,26.892401323625712,7.904572761977484,0.8705442289769214,18.429110460713442,Good
146.38159956092932,356.841413154257,120.73882088282265,80.64662032026179,13.233173720589972,24.513295561714433,Unhealthy
6.528659640491391,40.87959300334684,25.345533270584937,16.833874383267748,2.8834032507514333,28.29553829888038,Good
60.45795333803998,158.89687228826438,99.55098521024549,83.57111300322549,9.944985197773084,22.87256700870786,Unhealthy for Sensitive Groups
38.826541897336355,220.41952258387022,94.47118590338077,56.02493400332444,11.238230481027234,8.29633539502964,Unhealthy for Sensitive Groups
53.96709217145474,120.35970491435594,101.71960987539651,61.582549157255485,10.30820125223501,10.938360515669329,Unhealthy for Sensitive Groups
19.924068048325168,108.1388858970784,48.34375002635215,45.0640381817595,5.179949123047262,25.97585463262646,Moderate
163.12474852301256,404.37538441703936,157.87185731002927,150.64583311631606,14.677279810944107,32.38063744582974,Very Unhealthy
83.58633754031146,352.22378523487646,144.83574994502234,81.23929711416429,11.490640473771705,21.88143629995524,Unhealthy
424.2025989484838,604.0,222.62207761589198,170.63300817701844,42.70661073056199,33.78152578040623,Hazardous
225.12106892436063,329.2403469057274,192.60598725918206,115.65550197034324,30.625435094033186,21.009949219579617,Very Unhealthy
276.8146461331736,334.65474913759226,198.47539621433776,151.9408327713565,19.532861848638365,22.613046909004076,Very Unhealthy
16.496654985959168,1.3165392147280883,50.45414126040216,36.58161260603448,2.6425534271324773,25.102971220778276,Moderate
23.947937484094087,75.86352139762278,65.39334721101339,54.03001749603651,5.076319493593905,32.99764873369997,Moderate
11.30352515691918,23.795134465848324,7.790684961489769,0.07182944585644346,2.230348970141614,20.027088419267617,Good
182.56031664083196,436.49210901281134,179.7424233615888,121.670868025974,31.211372524478595,14.050389088419841,Very Unhealthy
204.95652324283387,411.2335096981989,184.52844180377258,137.28087300781374,25.15573846350447,45.920674725593116,Very Unhealthy
211.34720268823946,358.9348222438768,147.53853369072095,143.46932669835303,21.093182995640127,38.62774485530403,Very Unhealthy
28.4974644256594,283.70838759667964,62.38012600927195,72.80509897776096,9.890341232044689,30.917704277215346,Unhealthy for Sensitive Groups
261.95833576594566,494.7087437489078,287.78356819565533,273.77199108849584,42.871651020457804,46.74691132340718,Hazardous
89.63974901435634,276.24360559989657,148.8840585544404,131.3053003994674,13.393807235383067,34.561102998888096,Unhealthy
469.7747252334954,477.26070019396946,278.27304561105257,252.3000219843704,43.29298919359019,27.675590103600307,Hazardous
500.0,545.7103875434759,253.05560634740323,181.03131090324743,38.55354172508238,31.780598097560823,Hazardous
336.35600367522426,493.47910050337623,165.08096052283543,286.6168303447119,22.19614606955049,43.717486918251964,Hazardous
226.82083344110345,350.46431783008103,167.72979386409122,122.45370567383323,15.777384112908747,25.750923075600973,Very Unhealthy
11.571210297776988,44.48444301907838,17.30305621738819,11.055027373013093,0.05102571310725662,23.002479227090998,Good
42.06701270945165,218.9121672344507,75.51963259314215,58.92671456711742,11.777050917078686,43.120000736274775,Unhealthy for Sensitive Groups
5.347801261113571,6.345980507722127,15.971548698189327,3.670871859331329,1.1115096443130832,13.102127420775684,Good
35.58206423997831,205.1612391344452,75.95276098619172,92.92237370846223,9.42966055009762,27.129325592476604,Unhealthy for Sensitive Groups
11.847186387768188,72.74280448648604,40.184765076190956,48.39985769498168,7.440487143113048,2.9476608497393606,Moderate
227.2935918954601,562.6169367848253,196.95906467752124,213.56071045380367,37.06779715987851,33.22303904458639,Hazardous
169.5624325200561,370.3348268069412,157.65243127129077,116.56372177375196,22.154904192829413,46.50808985207625,Very Unhealthy
262.3722945388401,384.35391399219935,156.77850946471605,157.64482287586029,30.89774102807281,41.28767549371645,Very Unhealthy
249.1989541191761,342.7650700439306,192.6243462943038,156.0629071911459,29.494211207881296,22.421229277123427,Very Unhealthy
160.71251947058627,370.3914550474662,171.29545374609248,118.56394593665895,26.369653012273957,28.492944163336286,Very Unhealthy
500.0,450.3426057554274,180.21363829606133,220.06062615148934,26.962874231833098,33.151960297552364,Hazardous
3.5678063970557656,37.12691224420114,28.60734886406099,11.878114340311111,0.5810446812335099,15.334846262826199,Good
186.7239206085842,418.56403071069764,189.36590751452877,147.5119678244251,27.35089647435379,36.63935561424569,Very Unhealthy
2.5489437011494864,57.10920454073236,28.331044430191803,19.175576839511063,5.0395307270650695,21.359886767734874,Moderate
63.129721573102984,233.16259657474072,47.059501187067404,49.18796385986295,8.661937211546109,22.958053118997785,Unhealthy for Sensitive Groups
223.73274834341234,384.51716947706205,185.48319374950768,138.09149808830662,21.551183741557868,46.09032277459883,Very Unhealthy
57.25144359047784,254.40020374318783,108.11080578215544,47.15832923279882,9.868236660963037,25.499070913955016,Unhealthy for Sensitive Groups
154.60900313447306,369.802202457402,113.83117029412963,78.86735682487092,14.020976660896702,38.86505634045542,Unhealthy
441.1110098701771,527.1672487072823,209.30366363805143,295.72398956817904,31.79948286281526,51.80798597034232,Hazardous
40.46349982872832,223.01722095401118,85.04329948440534,76.8841100364443,10.56235198325717,27.129172633919204,Unhealthy for Sensitive Groups
112.61183227166428,272.88465847760597,150.83286942653368,120.84794242085698,15.949311817565382,10.447862948527689,Unhealthy
30.712733328010323,196.97023612877993,71.13736257298356,46.56623315972792,13.264584150398244,30.195279957701203,Unhealthy for Sensitive Groups
20.624874084537215,75.78682819687677,39.07620711158806,28.25978943216508,3.4072817611046387,41.56419388530367,Moderate
94.68476733158008,333.6039728790362,127.71037445076199,100.65030944448233,13.720800796565337,45.06142394986909,Unhealthy
25.408069976896062,194.9670605191326,94.65743058267634,61.25936562285672,8.34918337013298,21.34889371665487,Unhealthy for Sensitive Groups
223.77080101679948,378.1760619155127,161.11059569790882,162.83462084923892,17.0298137280676,30.327894739836836,Very Unhealthy
9.555386786588546,3.2646980818935543,24.39344011730262,12.957638396907312,0.561771636942797,11.359767644154951,Good
203.33597389451344,405.1398709502419,142.11689635912023,146.20878068622966,22.735009018852846,22.57969803815726,Very Unhealthy
78.85581734924784,236.66627073463798,127.62282636450526,81.19198874396886,12.327119422961953,23.40067045005645,Unhealthy
21.824843523430815,141.1116281228048,45.32603701261525,11.416396005245392,7.811456658847277,22.37594477622412,Moderate
449.94453573319214,503.55330044985845,291.69608083375743,256.5173955976484,49.79808672267136,24.887322126834146,Hazardous
33.159714880993846,233.60207952079483,54.85237366171053,69.17359952497311,10.190568969032764,31.0437766543874,Unhealthy for Sensitive Groups
153.76843784929127,341.6131204971568,150.27059849871608,97.64524700984916,12.147084016240548,36.85538110442883,Unhealthy
62.965545808667954,256.55494568031486,134.64215647650215,133.88242583663845,13.417636465947638,29.489444689628314,Unhealthy
52.740957805749034,256.1545527610547,115.62237547179117,78.12115003468385,13.58787453362301,22.86081588130164,Unhealthy
247.59790477208836,548.3449877879551,291.03571405763455,193.3648469856874,43.14666197890305,27.65506448416128,Hazardous
52.07320733513358,144.3103465537269,75.23965346260053,84.29444512596774,8.749699437301075,35.062296681587526,Unhealthy for Sensitive Groups
9.165355452584988,37.32039372342325,26.755932885609727,8.5998746260446,0.5592696910490315,14.623428251824988,Good
245.0335078498572,368.14323756064306,191.86901193425817,111.3435340820407,29.199445082709687,14.329448838977436,Very Unhealthy
171.5312473141046,391.25345417248906,144.45408423364063,154.9804552191155,19.909409082285485,36.98400732794873,Very Unhealthy
336.7025880535278,388.63964107374795,240.1983721868601,210.02159411174682,38.07704193363948,38.642454561249735,Hazardous
242.6425634560833,410.98066248100844,189.9125058554935,119.05911102944906,13.269761055916309,25.10760916280255,Very Unhealthy
360.72126234251294,555.5801888588654,259.7655618892309,185.8606310469307,44.372729283326336,24.77203031173422,Hazardous
205.86392820083822,361.20195733708385,168.61269477134607,157.83315444503262,27.3477235551561,40.38983286622871,Very Unhealthy
16.224891509938466,300.5013917868983,133.35420064662816,88.83738052640933,14.510686148467954,34.60993244493109,Unhealthy
86.65425471770753,286.8057055727084,152.95837736554972,97.56013949071902,14.125319004288626,23.182031527878888,Unhealthy
233.83722777564816,387.5389155815267,143.549895305872,147.5334971069439,22.407862552795358,42.71411466359669,Very Unhealthy
4.4067508668688,21.976208962175203,19.652380444515988,4.951868740876467,2.992781416958459,37.62891153802266,Good
65.7283447575004,228.97933160705458,82.6883085894408,56.590973867204255,12.502592391108559,26.502059461653477,Unhealthy for Sensitive Groups
24.447185549111627,54.78751490729121,42.46137630940877,48.252112451081324,7.83124462642567,17.953434918788215,Moderate
52.059147704510735,283.3777318432519,116.88693478005341,106.89145789811474,14.925123487813643,28.128165700402125,Unhealthy
263.9402806218083,339.8983417810373,174.04483971266026,113.89000631600597,10.208370024505463,27.898930844765324,Very Unhealthy
126.59680733485555,296.13667487573576,124.48424483375297,81.14682151184158,13.71131696446701,31.918756945255726,Unhealthy
379.70009870332416,564.8835999745975,233.3328121531612,186.6210194891562,36.08736944586517,28.17666928831042,Hazardous
8.555567310411716,35.51529105911557,22.530988637596202,13.752004829604338,2.9956412746021317,25.352060218773694,Good
47.51296742854793,217.69760123629862,76.81172987369462,64.47409934772878,10.660737593862244,16.95784513739926,Unhealthy for Sensitive Groups
4.225189669676405,31.287702705339022,16.265912281208664,6.928893611100701,1.5998679926864217,30.99803531698206,Good
10.655016587538162,0.0,0.0,12.229563077864018,0.6290685286158896,29.976254247029352,Good
235.47812188041772,361.230497316841,166.84611706798472,159.6618605005565,27.330441323221766,39.35900596843651,Very Unhealthy
53.90333014930443,114.34888403509522,109.32524791686788,91.19532893348065,11.936884897691135,25.631885621215403,Unhealthy for Sensitive Groups
104.56994605566712,355.5830260147253,115.78283499172367,104.93628350877188,12.519755825470185,46.172448067053274,Unhealthy
121.43504935238514,363.07595836107015,141.6600457843797,69.68208576545598,11.174670369412055,28.61932132548507,Unhealthy
177.68300979892803,268.8190282332573,98.10281156026467,74.9220185211313,13.384793027919388,42.78514567781518,Unhealthy
425.27350447526027,448.0329052009437,211.35770934089163,207.31857890050063,50.0,55.0,Hazardous
10.106004141025442,45.04411185530948,14.037671911658098,0.9966075780343853,0.0,25.303094481273952,Good
338.8029809588551,510.043766471672,300.0,216.9894919785561,28.009479258734533,34.671032779697036,Hazardous
27.50581275332994,139.6512797374232,60.76910358711271,53.03280780732828,6.744079067762991,22.278452760641684,Moderate
92.71322474902485,305.33440820510447,101.84648929362018,102.58882181160858,14.877533618543442,15.169741407526368,Unhealthy
184.18214078674353,431.790389048215,141.9706467859534,114.04099777411425,16.52345345392546,23.2707178992344,Very Unhealthy
153.562900694066,416.5544859310428,184.64433357462295,133.68634183071302,23.775708575014125,25.916547974711083,Very Unhealthy
52.76240736080713,180.54749263643902,73.50275610434201,71.20109698524833,10.147830432638589,18.54395355124964,Unhealthy for Sensitive Groups
131.9014487073652,252.66521818018828,128.08074127232047,101.19731605125861,13.65060686982478,21.261117986812234,Unhealthy
487.71030360776325,528.998893254296,172.14951493424888,239.82916832522548,43.28996040963292,28.991682697030424,Hazardous
209.03990515367354,420.3533987652551,198.99635892462067,144.14794953004306,12.933408363790868,41.571255920776636,Very Unhealthy
124.92687830913803,416.02361372277096,139.87510057608526,158.68136444803534,28.808003655446687,19.448404317025588,Very Unhealthy
8.64472907975826,47.173626713012546,17.013845127470184,8.154412573623123,2.478144906991004,14.214798999904186,Good
92.97828186263406,359.9654362159344,139.1828464546358,106.54218913114131,12.469761591028508,21.631820462406388,Unhealthy
31.681885363682696,101.8350115598234,43.10431818771913,23.024043362461025,4.554249763785873,18.076278215327825,Moderate
345.30946599404393,411.06935041725444,240.3419487746542,173.85665004456717,40.16279230356989,19.70949351965406,Hazardous
8.168770517550747,42.33141071039152,11.236207742391917,4.3217029963679625,1.091410415533797,7.380034883735908,Good
9.386710110571357,48.15861587661167,28.91560223713637,6.91071709888663,1.3309825819005212,9.761814512963458,Good
189.18856920594556,499.91265592381257,255.9445596134803,198.8457577713816,40.69693904225212,35.64394915439247,Hazardous
34.59110967251674,67.75281580681211,62.16819549168898,31.97145520150768,3.021117900032139,22.63078643388677,Moderate
366.9491999377213,524.8784717392904,236.42247342149827,150.12291003593984,45.81090929103376,27.455822761256186,Hazardous
80.09319409638391,265.34010113578057,137.88421530432697,126.14106096463668,15.591982698532025,33.734751305362494,Unhealthy
289.4708406900418,582.761744626278,300.0,248.37840994687207,41.1878440793855,37.82641490955816,Hazardous
156.22597062363957,380.4444146798384,193.8874128732822,136.15514442111436,22.315203495418615,36.20028700155248,Very Unhealthy
37.938921142784565,234.01481203565953,79.55702670749298,54.68387856860175,9.09254169098457,31.444966415758376,Unhealthy for Sensitive Groups
57.69369483389305,168.1272624778909,92.06696806960514,87.15738252255902,9.94441310106244,26.862646369709328,Unhealthy for Sensitive Groups
201.04083343201475,424.3549915336047,207.24278465130647,130.90917751898505,17.471371733325146,42.49923957777888,Very Unhealthy
327.8098482707968,462.66573684637825,283.29561702892096,231.51303106309888,44.90701221762197,50.4298498762584,Hazardous
22.53001464968602,181.53937993771532,37.65826491690945,13.215140559677405,7.63475094219085,9.281609722836928,Moderate
14.109557011245075,16.29762601980823,5.9746503341403425,7.441436094681853,3.785332257447013,27.550585575907867,Good
105.10695612532359,287.09315737020495,161.08212751217923,109.12338388050868,16.33153834861142,31.250346419397378,Unhealthy
181.02102448011397,342.2451725018107,201.54839990839,156.52643696593356,33.30228840446123,23.95963248996849,Very Unhealthy
143.22170510414668,424.31586098855394,195.6031734643726,166.58410031916236,26.669444316432784,39.89935950676221,Very Unhealthy
11.01079626127742,46.595173724105635,48.71434222566212,27.208980411194954,3.69443359597734,23.25181211309427,Moderate
11.031811648635507,31.244459195088886,7.640544555419866,8.668684696356445,1.6023504190583961,12.809308019456818,Good
35.708990465525645,43.089397194928935,27.379930536298318,50.46352029709741,3.9100781962184956,8.466660752973697,Moderate
157.68206196102832,304.8952203279326,95.17970905326732,79.38468534754483,14.329049187828872,29.487645753561626,Unhealthy
10.06668739859081,16.031164392645643,8.908406155116822,5.1519557306548185,0.7727398792970391,25.105946899270656,Good
190.39900804146066,338.6764925704535,188.57846262313376,108.61243943743327,22.7925610898471,37.034798390374085,Very Unhealthy
139.49591704575525,309.7535267094187,139.53333662042238,102.8100856962983,12.418136879445992,37.11645429852131,Unhealthy
48.548329504790274,264.12609203730506,95.78968488222957,96.27618445468482,13.354811211603485,23.98403451490185,Unhealthy for Sensitive Groups
494.1116119967357,455.7553543139685,234.06355605952695,163.325213458817,39.90255697729655,26.296519535274623,Hazardous
19.927584201681874,131.60727532193098,57.36613747296057,23.658357251767022,2.7466797572208876,13.597876266691195,Moderate
7.2828181009252395,26.820115180964727,20.551287561911757,5.8684369116060475,0.0,32.036219806716524,Good
30.021709697883765,30.60298926731501,20.389223105000596,38.33688773851605,6.72315842735272,13.523335279858799,Moderate
327.56673645773276,535.5993392414639,300.0,197.53818429705262,43.751415126196996,21.044746516807535,Hazardous
223.73638731875155,384.83313627808616,190.74694491606866,135.26473362519232,17.101995430604,27.788353943924918,Very Unhealthy
114.99347659970894,297.7441966663816,89.59973746417633,125.37917530477131,16.494834935136474,38.69981824761697,Unhealthy
136.86424592131877,394.6321381613834,196.11184445582685,159.50571342260116,18.696112773949665,34.87168351236528,Very Unhealthy
235.98497508880374,420.84390850962257,142.94263194553378,149.33353200366884,21.877286647479416,40.312055542107124,Very Unhealthy
151.56563513197648,419.05258571422064,158.21964578830108,151.0347743820028,16.50203080168641,25.207620048337184,Very Unhealthy
20.16079651125267,144.42458233899734,75.57220309419694,91.99570887145323,10.100269761221234,13.274791954761948,Unhealthy for Sensitive Groups
43.7402344938717,265.10869625499123,148.40561237234945,122.31719251677565,17.06823148147247,34.44425731224361,Unhealthy
96.49933073205753,336.0462427518566,108.05047098622673,118.33037530890651,12.475089609338536,15.790093745885667,Unhealthy
6.130388951304358,30.33525900520066,14.688704360921776,6.311799285532933,2.4402679865173242,29.155052501255657,Good
196.40861414170502,354.57880146488367,187.20283629968247,120.86482318800623,13.338480456587224,20.945090387537558,Very Unhealthy
31.764832600513763,99.06867718445315,39.49927981399676,30.85463600048135,8.093333004802172,36.548241559426785,Moderate
58.581691627675504,204.8995315486366,63.97169490320468,49.686914613087225,11.671317628327047,41.16000386480192,Unhealthy for Sensitive Groups
163.78580457824623,374.8112947991958,198.72185455646385,167.13285211127456,19.014573092747955,33.03684172729825,Very Unhealthy
54.71325464310777,216.32501391043596,95.94046167366587,48.55912375851026,10.361909872071005,42.15703535608912,Unhealthy for Sensitive Groups
7.90254441129719,39.96520925553733,16.909118528511904,9.95860409526005,1.6674630831985606,31.115342007615446,Good
345.1749240942705,604.0,178.04600759991405,222.4856194465807,37.57881249739972,40.294441718253694,Hazardous
107.46853579027466,341.0636591809324,123.50307969122719,105.88920294588769,13.275656558067286,38.13857322044383,Unhealthy
9.755559323028297,48.36707934752044,15.080984056792804,14.369093982675007,2.808776560168622,24.531093962910944,Good
209.06965450156514,353.3282626582947,144.20733325189462,122.6915118734183,32.48318277215058,41.54941568970112,Very Unhealthy
306.9768820102794,546.6380975557448,284.5911707052525,256.3357055776339,33.157658602819794,30.031744320526755,Hazardous
25.569363673075017,74.0032145998388,30.42860803776864,59.753437218018405,2.772245284196478,15.065499017014787,Moderate
46.61071640061449,213.9570280447444,59.59596106623998,46.47220700527982,9.924889546378088,35.53998790287627,Unhealthy for Sensitive Groups
466.08948952424606,528.5016558922964,300.0,294.22267304765984,50.0,19.428416134614526,Hazardous
24.81266418015565,187.22931933722327,95.6078870549801,72.12413843550925,10.630308165420155,18.421095878968337,Unhealthy for Sensitive Groups
458.28996609345086,413.03290420006704,287.5183554391684,219.54960205884703,50.0,55.0,Hazardous
109.05104032406933,277.1635295182104,137.06290143285742,143.11553141429442,14.104867994153354,30.790754738279716,Unhealthy
31.974034417935087,281.8232739222367,72.3886112370837,58.682485079846806,12.77469275542006,24.400909130443946,Unhealthy for Sensitive Groups
7.0985331937041565,2.7583305604327464,17.3100011377977,10.491646545673866,1.1937985348879896,27.959125221115546,Good
174.6502833288853,424.4392749416789,189.94787757102986,130.99882927211252,23.182198572534624,22.08444867143026,Very Unhealthy
82.6221914165564,290.730949303576,109.83794266285194,97.99134044318282,15.543967656787496,15.620954175788235,Unhealthy
48.30644066047983,206.2690208800434,71.76678526110467,92.18519234663314,9.243896686580975,26.83595179857815,Unhealthy for Sensitive Groups
105.68740983912735,337.26276162686685,110.78615275404186,124.71518028645008,12.105303761142428,26.659211474398692,Unhealthy
30.58758608627616,42.61130735741468,40.407814933907126,18.057864342767893,6.872737472033948,22.065207994779623,Moderate
169.73468534379367,343.6598888122475,154.60944445339615,152.74413857602156,20.3145654879688,36.09209535189906,Very Unhealthy
357.5447306966804,496.1690937025166,241.34772972636995,256.0196236529345,42.002035965480054,29.18640706466101,Hazardous
18.374255749610015,94.07723310811008,63.24218920845044,28.267567167286504,7.3899707727734,35.245528229939296,Moderate
8.419804575634465,25.89156852773479,27.332381060272148,7.098833120118132,3.341998153498573,35.04520847971142,Good
112.32024306273571,397.6335239318323,145.58228879053516,105.06079104155718,15.648756174684014,19.293892091504045,Unhealthy
8.863254543414035,30.6905061961932,21.65114305058278,3.9011229415721624,1.5696764637836351,16.88937163469855,Good
8.873796630338878,31.249096410980133,12.727124099336248,3.932912324875924,1.0937265257322446,6.709370927925191,Good
421.1052443936587,604.0,227.36820808977734,134.4260290877882,43.62583560766954,35.49088890238069,Hazardous
19.83708813916109,135.35188329100475,33.11302301463719,62.318542070890565,3.6301075896985466,10.787306722698894,Moderate
11.263698088507523,55.459158063139235,8.266756227920169,13.999903448916246,4.2922657678790195,15.589646089012847,Good
11.427331336544153,10.953869919394242,23.060042703152206,11.02981202494044,3.2463267499177095,5.325475186794417,Good
147.94827072200277,344.50575385479004,169.44626500422797,143.66025847999137,25.23079973281914,44.859152263454135,Very Unhealthy
56.686300878957496,228.4689233520025,89.95050797869474,84.54089371186511,8.519167163275606,24.147047184126485,Unhealthy for Sensitive Groups
173.91622950770926,408.5110441979691,158.85858616756258,126.64775046123341,16.686240244271303,26.48317315306674,Very Unhealthy
24.927503294535647,226.4895394922006,68.81160691516996,58.13563188872493,7.422270995202267,25.888014930953833,Unhealthy for Sensitive Groups
23.789735091159493,259.2249796738442,137.0627269965504,112.96230153923534,11.227039939799486,29.261481434638366,Unhealthy
117.22636113974451,300.1381763188688,148.48485989262787,116.7701709528664,12.16297943651388,42.32715768598278,Unhealthy
47.66284960087955,118.51401693703367,93.48202423880626,53.41447057826607,11.048285274122259,10.172655000932764,Unhealthy for Sensitive Groups
359.800104074017,354.56688542296934,213.29175173379065,278.6695717381972,36.69682120187637,39.03954487400519,Hazardous
50.46483666328269,263.87506964534253,72.05352059377964,46.984576944151534,7.768220199829854,28.155457927895934,Unhealthy for Sensitive Groups
102.02469167063957,242.72666433283192,120.96821045868097,77.87388703499713,13.83544620355166,23.87450896879676,Unhealthy
21.68599508199921,15.917365598166597,24.84250915469658,30.735688956462706,4.441553867350042,29.493826922274675,Moderate
238.28601872121806,358.1974171564677,162.65528225172307,150.74325968153224,30.359929961836848,28.191018728511306,Very Unhealthy
28.943128820452277,56.50254396226487,38.20835478795556,22.50420306435258,5.60203505030724,27.687659435653615,Moderate
54.600976549055545,252.6632527134503,83.16244656216423,73.8595855332432,11.50694894401501,11.020905511045374,Unhealthy for Sensitive Groups
226.4680172269193,431.41327310182777,180.35880288252443,117.5951344100597,18.101974026365873,40.719566471089536,Very Unhealthy
60.17811576085266,203.07070175485526,83.8607411150528,85.10292070881977,10.075898770342675,43.04602515814153,Unhealthy for Sensitive Groups
11.138614799489108,23.439597879449124,9.473787466908535,5.407113829949068,4.232143519187206,32.208883933499756,Good
